[2018-03-23 00:08:14,500013] eccube.INFO  [NULL] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://vings.jp/"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,501108] eccube.INFO  [NULL] [d9fd3f12] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,502049] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,534639] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://vings.jp/block/cart"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,539337] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://vings.jp/block/search_product"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,621740] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://vings.jp/block/login"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,623312] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CategoryController::index","_route":"block_category"},"request_uri":"https://vings.jp/block/category"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,646796] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_category_left". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CatLeftController::index","_route":"block_category_left"},"request_uri":"https://vings.jp/block/category_left"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,679430] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_sales_ranking". {"route_parameters":{"_controller":"\\Plugin\\SalesRanking\\Controller\\SalesRankingController::index","_route":"block_sales_ranking"},"request_uri":"https://vings.jp/block/sales_ranking"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,820709] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://vings.jp/block/plg_shiro8_gallary_block"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,840445] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_top_contents_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CatTopController::index","_route":"block_top_contents_category"},"request_uri":"https://vings.jp/block/top_contents_category"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,852278] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://vings.jp/block/news"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,858922] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_recommend_product_block". {"route_parameters":{"_controller":"\\Plugin\\Recommend\\Controller\\Block\\RecommendController::index","_route":"block_recommend_product_block"},"request_uri":"https://vings.jp/block/recommend_product_block"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:14,958943] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_plg_shiro8_new_product_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8NewProductBlock3\\Controller\\Block\\Shiro8NewProductController::index","_route":"block_plg_shiro8_new_product_block"},"request_uri":"https://vings.jp/block/plg_shiro8_new_product_block"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:15,063524] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_sp_body_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SpCatController::index","_route":"block_sp_body_category"},"request_uri":"https://vings.jp/block/sp_body_category"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:15,084763] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_checkeditem". {"route_parameters":{"_controller":"\\Plugin\\CheckedItem\\Controller\\CheckedItemController::index","_route":"block_checkeditem"},"request_uri":"https://vings.jp/block/checkeditem"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:15,089460] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_susume_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SusumeCateController::index","_route":"block_susume_category"},"request_uri":"https://vings.jp/block/susume_category"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:15,117966] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_search". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchlastController::index","_route":"block_search"},"request_uri":"https://vings.jp/block/search"}  [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:08:15,136598] eccube.INFO  [c8fdf306] [d9fd3f12] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 37.9.113.182, NULL, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)]
[2018-03-23 00:10:12,884694] eccube.WARNING [NULL] [62ddc5bc] [NULL] [Application:loadPlugin:923] - Service provider class for plugin NewItem1 not exists. {"class":"\\Plugin\\NewItem\\ServiceProvider\\NewItemServiceProvider"}  [GET, /products/detail/113, 60.105.129.24, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1]
[2018-03-23 00:10:12,888484] eccube.WARNING [NULL] [62ddc5bc] [NULL] [Application:loadPlugin:923] - Service provider class for plugin OrderStatusColor not exists. {"class":"\\Plugin\\OrderStatusColor\\ServiceProvider\\ServiceProvider"}  [GET, /products/detail/113, 60.105.129.24, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1]
